,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
1997-08-07,2.25,2.2604169845581055,2.125,2.1770830154418945,2.1770830154418945,2034000,AMZN,5.8442464,2.2916669845581055,0.11458396911621094,0.0
1997-08-18,2.0520830154418945,2.0520830154418945,1.96875,2.0416669845581055,2.0416669845581055,1784400,AMZN,5.0180264,2.1666669845581055,0.125,0.0
1997-08-21,2.1354169845581055,2.171875,2.0729169845581055,2.1145830154418945,2.1145830154418945,624000,AMZN,5.397259,2.125,0.010416984558105469,0.0
1997-09-05,2.5833330154418945,2.6666669845581055,2.4583330154418945,2.5,2.5,1908000,AMZN,4.939712,3.0,0.5,0.0
1997-09-08,2.53125,3.0208330154418945,2.5,3.0,3.0,5648400,AMZN,6.2651095,3.2395830154418945,0.23958301544189453,0.0
1997-09-10,3.3125,3.328125,3.125,3.3020830154418945,3.3020830154418945,3866400,AMZN,4.2631736,3.15625,-0.14583301544189453,0.0
1997-09-12,3.1875,3.6979169845581055,3.15625,3.6875,3.6875,3333600,AMZN,6.501998,3.09375,-0.59375,0.0
1997-09-15,3.6666669845581055,3.6770830154418945,3.0520830154418945,3.09375,3.09375,5583600,AMZN,6.496662,3.3541669845581055,0.26041698455810547,0.0
1997-09-16,3.125,3.5416669845581055,3.1197919845581055,3.3541669845581055,3.3541669845581055,6432000,AMZN,5.5756207,3.40625,0.05208301544189453,0.0
1997-09-17,3.4583330154418945,3.5,3.3333330154418945,3.40625,3.40625,2607600,AMZN,5.3027153,3.2916669845581055,-0.11458301544189453,0.0
1997-09-29,4.1458330154418945,4.1875,3.9583330154418945,4.0416669845581055,4.0416669845581055,2371200,AMZN,7.474675,4.3385419845581055,0.296875,0.0
1997-10-06,4.0,4.125,3.9427080154418945,4.125,4.125,2028000,AMZN,7.6778255,4.0572919845581055,-0.06770801544189453,0.0
1997-10-17,3.6145830154418945,3.65625,3.5208330154418945,3.625,3.625,2534400,AMZN,6.114428,3.8229169845581055,0.19791698455810547,0.0
1997-10-21,3.9583330154418945,4.4375,3.8541669845581055,4.4270830154418945,4.4270830154418945,12096000,AMZN,7.4752865,4.5208330154418945,0.09375,0.0
1997-10-28,3.9166669845581055,5.0,3.875,4.9479169845581055,4.9479169845581055,11719200,AMZN,7.8370667,5.390625,0.44270801544189453,0.0
1997-10-31,5.3645830154418945,5.4583330154418945,4.96875,5.0833330154418945,5.0833330154418945,5026800,AMZN,8.22875,5.072916984558105,-0.01041603088378995,0.0
1997-11-05,4.9791669845581055,5.1197919845581055,4.875,4.875,4.875,3093600,AMZN,7.92194,4.6614580154418945,-0.21354198455810547,0.0
1997-11-07,4.4166669845581055,4.640625,4.3854169845581055,4.4791669845581055,4.4791669845581055,2626800,AMZN,7.056424,4.2083330154418945,-0.27083396911621094,0.0
1997-11-17,4.2291669845581055,4.5416669845581055,4.21875,4.375,4.375,7394400,AMZN,7.4799,4.4166669845581055,0.04166698455810547,0.0
1997-11-18,4.375,4.4791669845581055,4.34375,4.4166669845581055,4.4166669845581055,1866000,AMZN,6.73922,4.5104169845581055,0.09375,0.0
1997-11-20,4.5729169845581055,4.6041669845581055,4.5104169845581055,4.5833330154418945,4.5833330154418945,5923200,AMZN,8.27416,4.4895830154418945,-0.09375,0.0
